date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-10-16,R,NA,Estimate based on partial data,0.77752684534737,1.90886127174518,1.03247217339878,1.36486437584676,1.22440915261585,1.28193885569842,0.363575199362365,Crawford
2020-10-17,R,NA,Forecast,0.75439510865978,1.96642686521997,1.01413473417103,1.35689616420503,1.22487662583155,1.2918116471336,0.396051347906528,Crawford
2020-10-18,R,NA,Forecast,0.660079970886742,1.93112473203318,1.03435270468849,1.38864609133215,1.22372667584549,1.30125500593883,0.432123565992624,Crawford
2020-10-19,R,NA,Forecast,0.662769385078583,1.97122073397235,1.02529260071299,1.38794921821273,1.21610951534532,1.31023118387125,0.472746817913718,Crawford
2020-10-20,R,NA,Forecast,0.649730640379262,1.99871979381175,1.03420852658727,1.41173896475756,1.21701873846691,1.31874452043336,0.518794680480209,Crawford
2020-10-21,R,NA,Forecast,0.618603342926566,2.02023089353898,1.03759546625644,1.42331516582388,1.21836632389899,1.32683123640776,0.570787696230697,Crawford
2020-10-22,R,NA,Forecast,0.630432245737695,2.0462846841782,1.00276695816736,1.40147571945572,1.22081907175117,1.3345467656412,0.628605947911319,Crawford
2020-10-23,R,NA,Forecast,0.59293269033778,2.05523997240695,0.992089780072207,1.40690698774008,1.22139107637495,1.34195344651714,0.691281557513796,Crawford
2020-03-16,R,NA,Estimate,1.08814999416927,1.72245503279686,1.2526442091118,1.50968405713644,1.39879024764663,1.4147810891339,0.199152626121297,Dane
2020-03-17,R,NA,Estimate,1.12051510338447,1.63025747049277,1.27009589986332,1.47989626431357,1.36230693103759,1.37108858178442,0.158047362447016,Dane
2020-03-18,R,NA,Estimate,1.13683406871036,1.52716743127878,1.23167194147732,1.39782193612633,1.31772597708975,1.32240191031935,0.122747274335855,Dane
2020-03-19,R,NA,Estimate,1.12327816435224,1.42321776083776,1.20238739326769,1.33195021525045,1.26373379991121,1.26950466369024,0.0946878367515515,Dane
2020-03-20,R,NA,Estimate,1.09509423552774,1.34081240870217,1.14676570112022,1.2485349181786,1.21093975564616,1.21339614146084,0.0753794266081015,Dane
2020-03-21,R,NA,Estimate,1.05208216884186,1.26528660390844,1.09739879483611,1.18259041306628,1.15275352891787,1.15522990927472,0.065577288022881,Dane
2020-03-22,R,NA,Estimate,0.995887967883906,1.20408758334982,1.06146483171172,1.14408576808413,1.09280056389064,1.09624092215619,0.0637120784400733,Dane
2020-03-23,R,NA,Estimate,0.934941667251644,1.1477956352871,0.984475136708919,1.06985694422516,1.03680469908764,1.03766966827265,0.0662139340651763,Dane
2020-03-24,R,NA,Estimate,0.88361999610565,1.11198941570336,0.930060442071357,1.01827282972873,0.982443464804115,0.980692082362979,0.0699010486003478,Dane
2020-03-25,R,NA,Estimate,0.82171391499038,1.06004235604133,0.878932052242844,0.973249002563714,0.927392786806221,0.92636254826255,0.0730375268252461,Dane
2020-03-26,R,NA,Estimate,0.770711765663892,1.01205663360591,0.822705871426207,0.920222355150841,0.877336854508948,0.875574627931188,0.0749718523962013,Dane
2020-03-27,R,NA,Estimate,0.699432028942723,0.943717408262461,0.774023448433124,0.870940532456531,0.830165991154261,0.829040986491199,0.0756293909603245,Dane
2020-03-28,R,NA,Estimate,0.666645895813929,0.906556984489665,0.726735367006148,0.824498338307993,0.788743524908581,0.787291087293427,0.075203831297616,Dane
2020-03-29,R,NA,Estimate,0.639307243596035,0.876720196513387,0.713479853095981,0.809764531945344,0.750226792264897,0.750683134176294,0.0739959687654849,Dane
2020-03-30,R,NA,Estimate,0.60283638418996,0.838064454919538,0.678494121935703,0.772946547184073,0.717541243082558,0.71942564892062,0.0723301301694264,Dane
2020-03-31,R,NA,Estimate,0.579105144318266,0.808496425139059,0.648355559027397,0.740392499706861,0.692595297308119,0.693603920512241,0.0705096505217216,Dane
2020-04-01,R,NA,Estimate,0.565647777671174,0.788615169334036,0.640005303268153,0.729517748954566,0.674046666038298,0.673207106210289,0.0687923726793254,Dane
2020-04-02,R,NA,Estimate,0.549329071561252,0.769684032375951,0.628678306836392,0.720824155612459,0.659825925360636,0.658152703007671,0.0673769661441995,Dane
2020-04-03,R,NA,Estimate,0.531866754137605,0.750044072192231,0.611021804446613,0.703018097336343,0.648486501234247,0.648306175233813,0.0663962180605377,Dane
2020-04-04,R,NA,Estimate,0.541097298595635,0.757878080833512,0.613587452773022,0.704767360452141,0.643307215490109,0.643494534551287,0.0659166475649217,Dane
2020-04-05,R,NA,Estimate,0.536135298924905,0.751103283371481,0.606918198767292,0.697893998477139,0.642324987466415,0.643513529394354,0.0659451655536108,Dane
2020-04-06,R,NA,Estimate,0.538225499441729,0.751634132562951,0.619044242412028,0.710136497121648,0.649718910225573,0.64812879630306,0.0664429156938519,Dane
2020-04-07,R,NA,Estimate,0.553705778064327,0.767559115157167,0.616489372557993,0.710225191945901,0.657507917210828,0.65707188957846,0.067344444876979,Dane
2020-04-08,R,NA,Estimate,0.551785023151299,0.769635336260987,0.635015098906848,0.728953933721661,0.671245914955818,0.670032590237243,0.0685782637627096,Dane
2020-04-09,R,NA,Estimate,0.575725998347363,0.797975995932194,0.63829806625473,0.731335344654132,0.685608215721394,0.686649339655184,0.0700838509684125,Dane
2020-04-10,R,NA,Estimate,0.589729594086506,0.817707852176948,0.655156564528974,0.750337000589566,0.705396313460102,0.706500047042731,0.071820682135221,Dane
2020-04-11,R,NA,Estimate,0.612400168492466,0.84946452929033,0.673089284584743,0.76938507263274,0.724806172921814,0.729095824343895,0.0737668672663671,Dane
2020-04-12,R,NA,Estimate,0.626542944273282,0.877096794747973,0.702639153801575,0.800608287704626,0.748893684169132,0.753880289682156,0.0759081742767518,Dane
2020-04-13,R,NA,Estimate,0.671055921069826,0.929223703198263,0.727005452030992,0.823488875215653,0.776952970209658,0.78023680087191,0.0782218428685541,Dane
2020-04-14,R,NA,Estimate,0.681793774485372,0.943666843958346,0.748319648589095,0.844227397027324,0.802503042240537,0.807505207289863,0.0806621168180221,Dane
2020-04-15,R,NA,Estimate,0.712399555293102,0.982508381291636,0.772826840645094,0.870998062589092,0.829337815755867,0.835008412870119,0.083154157601738,Dane
2020-04-16,R,NA,Estimate,0.713523070025176,0.992847085585865,0.796034411608713,0.897701462653227,0.855346989324785,0.862087356603886,0.0855995567281884,Dane
2020-04-17,R,NA,Estimate,0.739594667508167,1.02258344652979,0.812596129338474,0.91937783173441,0.882935018545454,0.888141245156569,0.0878917077760585,Dane
2020-04-18,R,NA,Estimate,0.766293858578046,1.05493979486183,0.848053875306063,0.958546601600216,0.907527495612685,0.912668435475315,0.089935475851771,Dane
2020-04-19,R,NA,Estimate,0.797987026507812,1.08889270005419,0.880998596619369,0.997011990129643,0.928530733975557,0.935302674001817,0.0916645823286899,Dane
2020-04-20,R,NA,Estimate,0.811198470443025,1.10988522166024,0.875759143529247,0.996056747268859,0.949328534875927,0.955839706490687,0.0930517625104594,Dane
2020-04-21,R,NA,Estimate,0.826012461986458,1.12889152193426,0.900620678751343,1.02460190187246,0.968185513230777,0.974250567519549,0.0941097844838507,Dane
2020-04-22,R,NA,Estimate,0.840062365492876,1.15105644844345,0.912081281499478,1.03943702444097,0.983474091492422,0.990679851366319,0.0948844877440824,Dane
2020-04-23,R,NA,Estimate,0.845274574258559,1.15628377199082,0.931738891416615,1.06185071527166,1.00007825894984,1.00542947476913,0.0954431454315511,Dane
2020-04-24,R,NA,Estimate,0.86327722991044,1.16800069728965,0.943891833289809,1.07205677105918,1.01585519558265,1.01893035131444,0.0958621118648482,Dane
2020-04-25,R,NA,Estimate,0.885964285146405,1.19387734494864,0.968630060186673,1.09778675724883,1.02815952808689,1.03170561660082,0.0962167796807114,Dane
2020-04-26,R,NA,Estimate,0.879997373317097,1.1922173367585,0.955475525456759,1.08261889107988,1.03993214331067,1.04432941048278,0.0965748634674745,Dane
2020-04-27,R,NA,Estimate,0.883185570689068,1.19930833200897,0.974271534342024,1.09906250034478,1.05367173182406,1.05738481629748,0.0969920578455119,Dane
2020-04-28,R,NA,Estimate,0.911928833587728,1.23251128283073,1.01085589395119,1.13898677942772,1.06829449518552,1.07142363187647,0.0975083335894749,Dane
2020-04-29,R,NA,Estimate,0.944372457812224,1.26615223341644,1.02010606036415,1.14949177687519,1.08491863299483,1.08692953145883,0.0981439540817153,Dane
2020-04-30,R,NA,Estimate,0.947554324011223,1.2648065942097,1.035609882062,1.16760100964503,1.10030256041857,1.10428517716737,0.0988960597796371,Dane
2020-05-01,R,NA,Estimate,0.961165493546475,1.28306929244995,1.04590928541321,1.18150723674688,1.12167102758832,1.12374317742339,0.0997380738453734,Dane
2020-05-02,R,NA,Estimate,0.990390244272368,1.30955045487593,1.08192154541121,1.2194559277612,1.14019013805951,1.14540058986993,0.100624168847268,Dane
2020-05-03,R,NA,Estimate,1.00753220981803,1.32777986318205,1.09607188001894,1.22898038099818,1.16386126568314,1.16917695451885,0.101499465652235,Dane
2020-05-04,R,NA,Estimate,1.03023775668564,1.35562877242795,1.12640434729074,1.25932146923755,1.19150873494278,1.19479656155642,0.102314248412044,Dane
2020-05-05,R,NA,Estimate,1.04026739563371,1.37114816610995,1.16497805923134,1.29752204545013,1.21730983359302,1.22177667156898,0.103038268707042,Dane
2020-05-06,R,NA,Estimate,1.08455826554548,1.41983270239764,1.17379245543118,1.30495317389214,1.24685268398876,1.24942449633446,0.103669909547878,Dane
2020-05-07,R,NA,Estimate,1.10933727101627,1.45172938791244,1.20762344892745,1.34058687562363,1.27661835017125,1.27684661531774,0.104235099775479,Dane
2020-05-08,R,NA,Estimate,1.12262977687193,1.46985063063463,1.22391694809722,1.3588272005782,1.30439700153041,1.30297478162249,0.104773027316535,Dane
2020-05-09,R,NA,Estimate,1.13586984849412,1.48205453785641,1.26819503026705,1.40793746412625,1.32548083815086,1.32661139002018,0.105310379579804,Dane
2020-05-10,R,NA,Estimate,1.1724337623072,1.51865534297946,1.26049306621947,1.39833259048815,1.3446329394332,1.34649597053827,0.105832187418343,Dane
2020-05-11,R,NA,Estimate,1.18247536638925,1.52752867331071,1.29694225171281,1.43723783167334,1.3539572481952,1.36139091759399,0.106262101444589,Dane
2020-05-12,R,NA,Estimate,1.18982203412602,1.52950487774509,1.31447128020043,1.45731569856988,1.36402886811377,1.37018064183595,0.10646377583991,Dane
2020-05-13,R,NA,Estimate,1.19142664018198,1.53419611058839,1.30358738734924,1.44651087610288,1.36911588819176,1.37197425465845,0.106266722603264,Dane
2020-05-14,R,NA,Estimate,1.18442406014864,1.52020109414059,1.30077045156473,1.44034947652582,1.36143872432442,1.36619889521424,0.105508910895544,Dane
2020-05-15,R,NA,Estimate,1.16961594678179,1.50455359838708,1.28625609234503,1.42388009722833,1.34680536303023,1.35267001650657,0.104081383407774,Dane
2020-05-16,R,NA,Estimate,1.16014336439362,1.4834905862742,1.27276192290092,1.40527225599596,1.32624620446607,1.33162705955487,0.101960624832594,Dane
2020-05-17,R,NA,Estimate,1.13595306950231,1.45107563628861,1.24662816893932,1.37576791015846,1.30040350935242,1.30372786920579,0.09922025587736,Dane
2020-05-18,R,NA,Estimate,1.10216763387179,1.4147594291228,1.21093621277664,1.3357533498977,1.26436475400331,1.27000195622994,0.0960205197161483,Dane
2020-05-19,R,NA,Estimate,1.07605741794522,1.37451669939912,1.17454583686109,1.29420320426078,1.22847292046103,1.23176966294597,0.0925793067562706,Dane
2020-05-20,R,NA,Estimate,1.05217181745829,1.3428130092599,1.14088262306164,1.25631998470251,1.19062520764835,1.19053970668557,0.0891320151418259,Dane
2020-05-21,R,NA,Estimate,1.01233775526627,1.29514594331922,1.09375416309488,1.20643071540959,1.14426387340796,1.14790019054867,0.085890069272107,Dane
2020-05-22,R,NA,Estimate,0.979997958336146,1.2482728112927,1.05153259776522,1.16020616725011,1.10516577447256,1.10541758003072,0.0830089270210115,Dane
2020-05-23,R,NA,Estimate,0.933754256788214,1.19110306981443,1.00403191217729,1.10941972827072,1.06273246289345,1.06455485624319,0.0805741353010566,Dane
2020-05-24,R,NA,Estimate,0.909302046640576,1.16166524061545,0.973114976007512,1.07591142874682,1.0241772389317,1.02661521634728,0.0786076774333681,Dane
2020-05-25,R,NA,Estimate,0.878100720199364,1.12452629423649,0.939861486093715,1.04274836389641,0.991330319050315,0.992712627128958,0.0770889915725033,Dane
2020-05-26,R,NA,Estimate,0.852518044859406,1.09159650075307,0.923622153561651,1.02554859836974,0.960947734978293,0.963766333016243,0.0759802411243549,Dane
2020-05-27,R,NA,Estimate,0.826898569944863,1.06496308577146,0.881490088112091,0.983889698303804,0.937652417710544,0.94051366957509,0.0752462845972086,Dane
2020-05-28,R,NA,Estimate,0.812119136431864,1.05322748223956,0.875908242560467,0.979356961965885,0.922271820957072,0.923534316644362,0.0748646674564641,Dane
2020-05-29,R,NA,Estimate,0.797958827295883,1.04043350226569,0.848700309490716,0.951091852618713,0.912063478505299,0.913279147714475,0.0748260826241461,Dane
2020-05-30,R,NA,Estimate,0.793711484886678,1.03859805602907,0.85468218466395,0.959429141524747,0.908825245533933,0.910097634890188,0.0751286090237095,Dane
2020-05-31,R,NA,Estimate,0.785949031922857,1.03293306590419,0.851545574201205,0.956867711591695,0.911385597424702,0.914258912585888,0.0757694279102221,Dane
2020-06-01,R,NA,Estimate,0.794752452882084,1.04733905385357,0.88457583085482,0.990625522319633,0.92321941411223,0.925962783679988,0.0767367005949334,Dane
2020-06-02,R,NA,Estimate,0.813696087264172,1.06796432519963,0.911808529981238,1.01718227903306,0.945562721827081,0.94533804123541,0.0780030011558911,Dane
2020-06-03,R,NA,Estimate,0.838719003385148,1.10008172449257,0.929112953177625,1.03617866961354,0.970763966245898,0.972426512309125,0.0795208200586958,Dane
2020-06-04,R,NA,Estimate,0.866206516228206,1.13385566958213,0.956103144117124,1.06343327565514,1.00505050282179,1.00715236056768,0.0812204352812176,Dane
2020-06-05,R,NA,Estimate,0.90405099154799,1.17361324028997,0.987782226712062,1.09694464507224,1.05035832940264,1.04927761677731,0.0830108400869547,Dane
2020-06-06,R,NA,Estimate,0.958057065060765,1.23181891532692,1.05158490915117,1.16615955128322,1.09861506297588,1.09834681878599,0.0847851753990005,Dane
2020-06-07,R,NA,Estimate,1.01892151829353,1.29278530249152,1.0787434488378,1.19480214573422,1.1539888567967,1.15362609274014,0.0864327907717126,Dane
2020-06-08,R,NA,Estimate,1.06936567493629,1.35266594568608,1.12755902773909,1.24746991373754,1.21208824834447,1.21404483466459,0.0878599376512635,Dane
2020-06-09,R,NA,Estimate,1.13832164094221,1.42090881315601,1.20061536105335,1.32019536857588,1.27422133719045,1.2781509030932,0.0890191991654427,Dane
2020-06-10,R,NA,Estimate,1.19924167869349,1.48665612056791,1.26926365081392,1.3863996196396,1.33907175809184,1.34409215259252,0.089943081899756,Dane
2020-06-11,R,NA,Estimate,1.275779242863,1.57470591130352,1.33953329478842,1.45551170228886,1.40504214605351,1.40963726595723,0.0907695538524595,Dane
2020-06-12,R,NA,Estimate,1.30994117352531,1.6111394509129,1.40774866679651,1.52278865741716,1.46758447363479,1.47224626020519,0.0917391869791208,Dane
2020-06-13,R,NA,Estimate,1.36981689896873,1.66926590517416,1.46338145031903,1.58234854452923,1.52629751659164,1.52919522919323,0.0931425483040474,Dane
2020-06-14,R,NA,Estimate,1.42099687169162,1.72856200759629,1.52098006965141,1.64248695027613,1.57712117863203,1.57775111145339,0.0952140351374581,Dane
2020-06-15,R,NA,Estimate,1.44193388700299,1.76203028969202,1.52801433172186,1.65786190508445,1.61439973333248,1.61538184166031,0.0980063257764981,Dane
2020-06-16,R,NA,Estimate,1.47301276957021,1.79948061020941,1.55542681086048,1.69241515131795,1.63851157002381,1.63997743831641,0.101311196097982,Dane
2020-06-17,R,NA,Estimate,1.48367904859222,1.81806694976765,1.57086314572841,1.71169292201952,1.64833175054246,1.65005116509297,0.104677654718734,Dane
2020-06-18,R,NA,Estimate,1.46847676587781,1.81634055010442,1.57392165500622,1.71703393151502,1.64188123924504,1.64488927816966,0.107520665193763,Dane
2020-06-19,R,NA,Estimate,1.45271510717472,1.8055375319416,1.54431794619009,1.68861357895003,1.62006295910382,1.62462412428056,0.10926698309386,Dane
2020-06-20,R,NA,Estimate,1.41203832027163,1.76605020523443,1.49133054674303,1.63521313354981,1.5838053048239,1.59021763139575,0.109482704129724,Dane
2020-06-21,R,NA,Estimate,1.37900677805275,1.73060217468599,1.45626083398291,1.59678753235146,1.5377367149472,1.54335778540551,0.10795265889276,Dane
2020-06-22,R,NA,Estimate,1.31319444324365,1.6513367871777,1.41277591510544,1.54564097895888,1.47983754454551,1.48628565757545,0.104706411689727,Dane
2020-06-23,R,NA,Estimate,1.27218958634816,1.59730399137454,1.34918258082695,1.47280585236319,1.41612775934527,1.42158124813367,0.0999992807386102,Dane
2020-06-24,R,NA,Estimate,1.20949675623683,1.51321987096026,1.27546938892168,1.39171493029807,1.3448500199202,1.3519405265938,0.0942617856680692,Dane
2020-06-25,R,NA,Estimate,1.1528687239119,1.43992674642482,1.21385908307989,1.31729253811942,1.27597388099092,1.2799732932862,0.0880307834105479,Dane
2020-06-26,R,NA,Estimate,1.07910023576728,1.3426707002769,1.14629580856088,1.24368694368546,1.20516213145467,1.20804346636691,0.0818724567769955,Dane
2020-06-27,R,NA,Estimate,1.01115290209407,1.26257890239379,1.08118546165001,1.17677461038723,1.13805008743554,1.13816283703788,0.0763037336415285,Dane
2020-06-28,R,NA,Estimate,0.955037257109106,1.18737290408635,1.03543125496172,1.12196284339451,1.07341925349027,1.0719390524739,0.0717184861001044,Dane
2020-06-29,R,NA,Estimate,0.900034802859771,1.12043338046221,0.980658144958621,1.06401748558626,1.01253504070831,1.01057066687064,0.0683307692944846,Dane
2020-06-30,R,NA,Estimate,0.848025476118438,1.06238907494911,0.923598741478128,1.00662678295135,0.956843975073126,0.954877510416057,0.0661543510147988,Dane
2020-07-01,R,NA,Estimate,0.793189607221419,1.00175561133737,0.875666510330465,0.958514292044026,0.906652372103456,0.905353274713367,0.0650318340391193,Dane
2020-07-02,R,NA,Estimate,0.753749308853017,0.964842645087183,0.82182006091474,0.905529029342706,0.863178989642112,0.862228318426402,0.0647030782803925,Dane
2020-07-03,R,NA,Estimate,0.716053349533506,0.928400106798412,0.780364729612665,0.863868065690044,0.824599721116196,0.825533217396743,0.0648817119500851,Dane
2020-07-04,R,NA,Estimate,0.682931591162682,0.896917798990815,0.735889032186249,0.820086584924602,0.794031210830176,0.795156566098777,0.0653114789416142,Dane
2020-07-05,R,NA,Estimate,0.664056951071158,0.880616078126404,0.717445077949786,0.800968950597404,0.768619026877227,0.770893305323043,0.0657937020590591,Dane
2020-07-06,R,NA,Estimate,0.643427260488264,0.856725163707786,0.712099712344016,0.797645296585698,0.750462695968961,0.752482044535632,0.0661926820973843,Dane
2020-07-07,R,NA,Estimate,0.630281285847896,0.843648557942092,0.686217545716138,0.773977665276564,0.738642194208194,0.739631368664886,0.0664297912080971,Dane
2020-07-08,R,NA,Estimate,0.623817823776973,0.835718936665826,0.673687152443442,0.760839348033954,0.730450794183916,0.732036039768251,0.0664741581198127,Dane
2020-07-09,R,NA,Estimate,0.619558796013117,0.831815175592878,0.664657731550908,0.751669025075562,0.727705033603779,0.729384476030109,0.0663339109971898,Dane
2020-07-10,R,NA,Estimate,0.625411308063362,0.836013021525941,0.671821068572192,0.759822565104514,0.730152899504918,0.731359080409328,0.0660492199567041,Dane
2020-07-11,R,NA,Estimate,0.633678921583544,0.840470736376724,0.69503782498952,0.7811995324269,0.736335530097755,0.737631041800058,0.0656868829564288,Dane
2020-07-12,R,NA,Estimate,0.654363982812295,0.860995917494217,0.700675193641965,0.787571190516818,0.747065918034613,0.747851244862495,0.0653353611770592,Dane
2020-07-13,R,NA,Estimate,0.667710863839074,0.872627816151676,0.722119308202799,0.810320471778437,0.761104267713461,0.761638958206688,0.0650986400548695,Dane
2020-07-14,R,NA,Estimate,0.681760285481599,0.889591270714299,0.71938314728307,0.807568544179109,0.777378164200717,0.778570039574789,0.0650871576835234,Dane
2020-07-15,R,NA,Estimate,0.699577082722797,0.90841168730238,0.749477409067783,0.836928738026235,0.799597893150285,0.798166478809698,0.0654047460852849,Dane
2020-07-16,R,NA,Estimate,0.717151257308083,0.931480250642393,0.777056363649273,0.865921131670877,0.819272121239466,0.819889142195932,0.0661324178176673,Dane
2020-07-17,R,NA,Estimate,0.72873437282858,0.945383894180247,0.788552548902314,0.877173547505768,0.842476777739279,0.843135513985924,0.0673124062208374,Dane
2020-07-18,R,NA,Estimate,0.74204212260839,0.966237093071339,0.816433114652443,0.903728993829407,0.867344635011821,0.867243980281211,0.0689374817380355,Dane
2020-07-19,R,NA,Estimate,0.768523255730692,1.00089059054202,0.851078505241862,0.940513861225379,0.891769692066823,0.891505715974733,0.0709494775924519,Dane
2020-07-20,R,NA,Estimate,0.802737273364052,1.04146278112226,0.872022892223397,0.965174706228714,0.915302268048692,0.915184509520065,0.0732472850706752,Dane
2020-07-21,R,NA,Estimate,0.822723838312959,1.06915665744943,0.894449138671431,0.992256069378099,0.938449620258006,0.937543942354121,0.075700759484502,Dane
2020-07-22,R,NA,Estimate,0.82416176526847,1.07883722102799,0.919500396484768,1.02139481889402,0.955960335752326,0.957880336225869,0.0781656189817406,Dane
2020-07-23,R,NA,Estimate,0.847722816384986,1.10973767326347,0.928516103373353,1.03472105002827,0.972528187693926,0.975558940404775,0.0804959378251123,Dane
2020-07-24,R,NA,Estimate,0.873988157756884,1.14023707469477,0.943218283632848,1.05487572612499,0.987604868300838,0.990050114996554,0.0825535283214795,Dane
2020-07-25,R,NA,Estimate,0.871847796122159,1.14105325468696,0.935009240139216,1.04882828711845,0.99813473726522,1.00096192377096,0.0842154112582376,Dane
2020-07-26,R,NA,Estimate,0.880423685896468,1.15720380632306,0.932011880969664,1.04817184233028,1.00286360401286,1.00806568046415,0.0853809109329197,Dane
2020-07-27,R,NA,Estimate,0.85989262824398,1.14051737132235,0.953885844055632,1.06925385585734,1.00793582867926,1.01131162323378,0.0859790973315689,Dane
2020-07-28,R,NA,Estimate,0.877449081189107,1.15722799766204,0.957955906166212,1.06927164438263,1.00836315916194,1.0108329595075,0.0859761575327225,Dane
2020-07-29,R,NA,Estimate,0.877194736758559,1.15364136061959,0.953751663519942,1.06599706606795,1.00539721936844,1.00693787597012,0.0853813877172438,Dane
2020-07-30,R,NA,Estimate,0.854045403636951,1.1248534723081,0.949686429845498,1.05743977281841,0.9981568451781,1.00009052942206,0.0842501110047445,Dane
2020-07-31,R,NA,Estimate,0.851615260504978,1.11913597279231,0.942249257952293,1.04830176336487,0.989726269354075,0.990883286183977,0.0826820658007358,Dane
2020-08-01,R,NA,Estimate,0.85925959608408,1.11752376969281,0.930623639968417,1.03868239355745,0.977555405361678,0.980003353927792,0.0808146621603557,Dane
2020-08-02,R,NA,Estimate,0.836469708046695,1.09230918302753,0.926977299537597,1.03266430325903,0.965122892149411,0.968197320218781,0.0788116598143375,Dane
2020-08-03,R,NA,Estimate,0.830311077400532,1.0744615199267,0.883938631385949,0.989402439620198,0.95225602719003,0.956236949974206,0.0768487173588977,Dane
2020-08-04,R,NA,Estimate,0.8228207377424,1.06062821027468,0.88400396975666,0.984709985900049,0.941425192390768,0.944888976187848,0.0750974733095994,Dane
2020-08-05,R,NA,Estimate,0.815162638683972,1.0509265140547,0.887933264144827,0.986401132100394,0.933989864152388,0.934890697918879,0.0737094778003261,Dane
2020-08-06,R,NA,Estimate,0.807719241204555,1.04517765358087,0.8756106225901,0.973112267064523,0.923084047084625,0.926932161741865,0.0728010549756781,Dane
2020-08-07,R,NA,Estimate,0.799180503564703,1.03423913065341,0.872769281463552,0.968313914238365,0.920058934509417,0.921644717007143,0.0724405998350481,Dane
2020-08-08,R,NA,Estimate,0.79347136254487,1.03189933210569,0.865511968734565,0.959110592674524,0.918571520312959,0.919594920879595,0.0726406218828625,Dane
2020-08-09,R,NA,Estimate,0.794440776188613,1.03395035640454,0.871679109558994,0.967067091750421,0.919672425854163,0.921282183682173,0.0733569498747387,Dane
2020-08-10,R,NA,Estimate,0.792114481350567,1.03467477728044,0.878740436474506,0.977231947961986,0.924964089174889,0.927138193069004,0.0744961088883328,Dane
2020-08-11,R,NA,Estimate,0.816844780579298,1.07000450757034,0.8822570724075,0.980848914538505,0.935469501396232,0.9375260105789,0.0759295508920712,Dane
2020-08-12,R,NA,Estimate,0.823680493859223,1.07895055752464,0.906444072790745,1.00596474064369,0.949626221827606,0.952736763883238,0.077511705026008,Dane
2020-08-13,R,NA,Estimate,0.842499153187339,1.10382704652241,0.907792932838432,1.00622125886679,0.969658291129585,0.972982044996611,0.0790986887262196,Dane
2020-08-14,R,NA,Estimate,0.852680518669339,1.11515172953566,0.938786435659789,1.03772858521043,0.994847731354449,0.998380478601931,0.0805656068018596,Dane
2020-08-15,R,NA,Estimate,0.896602132079904,1.16477616063958,0.971998407839772,1.07262834055517,1.02557640125123,1.0289374853778,0.0818215602411877,Dane
2020-08-16,R,NA,Estimate,0.918525950918723,1.19328054912547,1.01654910917687,1.1218148466578,1.0625823941412,1.06451809457311,0.0828219347591529,Dane
2020-08-17,R,NA,Estimate,0.962567133267258,1.23881123319178,1.04240807937915,1.15395120508599,1.10323882439595,1.10481381958743,0.0835770117815436,Dane
2020-08-18,R,NA,Estimate,1.0210266347276,1.29032932603115,1.08147136559539,1.19238241557299,1.14906050021767,1.14930612351672,0.0841547491812879,Dane
2020-08-19,R,NA,Estimate,1.05953179530044,1.3314030396633,1.14418212229122,1.2561365761342,1.19498309736177,1.19723080264169,0.084674470233635,Dane
2020-08-20,R,NA,Estimate,1.1082779984899,1.38486408481547,1.18196855687095,1.29432441573701,1.24592102127484,1.2475494949566,0.0852883759188379,Dane
2020-08-21,R,NA,Estimate,1.16560006859076,1.44826283811248,1.22159574541123,1.33486727496944,1.29787608971837,1.29893608912182,0.0861505650095086,Dane
2020-08-22,R,NA,Estimate,1.21754022863381,1.50110729954384,1.27839631145482,1.39376788317836,1.34875146866641,1.34978651384821,0.0873788081937407,Dane
2020-08-23,R,NA,Estimate,1.25821175666061,1.54637839393235,1.32462138753494,1.44322424483821,1.39782431268775,1.39825960861104,0.089020142164634,Dane
2020-08-24,R,NA,Estimate,1.28401938002034,1.57797088604378,1.37465962433482,1.49715654664386,1.44175117865499,1.44235401476785,0.0910325734922808,Dane
2020-08-25,R,NA,Estimate,1.33127052337148,1.62826732025714,1.41089855336763,1.53509624389468,1.47683308112817,1.48002115266976,0.0932889795720413,Dane
2020-08-26,R,NA,Estimate,1.3585824184649,1.66131509000643,1.43970070007839,1.57148693706366,1.50697313240769,1.50930783346647,0.0955992182691378,Dane
2020-08-27,R,NA,Estimate,1.3623552446754,1.67826017306596,1.45663196540055,1.58694325172562,1.52922633380936,1.52851504772569,0.0977399977542291,Dane
2020-08-28,R,NA,Estimate,1.3544367026662,1.68392780503579,1.46621983193848,1.59572243201384,1.536238105589,1.53635366107036,0.09948312856957,Dane
2020-08-29,R,NA,Estimate,1.37159598883356,1.70518040798288,1.45926364051472,1.58805326283901,1.53028703083675,1.53207492051543,0.100618599741477,Dane
2020-08-30,R,NA,Estimate,1.35171042034575,1.6879300598066,1.43846708398582,1.57011434049612,1.51150309363275,1.51555513629318,0.100973996106322,Dane
2020-08-31,R,NA,Estimate,1.30665154296027,1.6397613548351,1.42444909001645,1.55260102859361,1.48177478060445,1.48731991604656,0.10043284186723,Dane
2020-09-01,R,NA,Estimate,1.29534682644566,1.62672327996662,1.37595701754535,1.49849113993507,1.44146562736516,1.44850285984361,0.0989518859944622,Dane
2020-09-02,R,NA,Estimate,1.24114495169626,1.56138584571718,1.32107276948172,1.44004331017684,1.39631733824652,1.40074454722083,0.0965737494376395,Dane
