date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-10,R,NA,Estimate,0.977474280045386,1.33950365036541,1.07915801704286,1.21513926059415,1.14407995885955,1.14546439892712,0.112947277951165,Oconto
2020-06-11,R,NA,Estimate,0.976995607653958,1.34252066364273,1.08925262857384,1.2288358434144,1.16082654039564,1.16331563713223,0.114335971164257,Oconto
2020-06-12,R,NA,Estimate,0.986378833624617,1.36205195035888,1.11571048045571,1.25915968875037,1.1775168405585,1.18181095193825,0.116153168481637,Oconto
2020-06-13,R,NA,Estimate,0.99536211491241,1.38562720286812,1.12719551146723,1.27214472787612,1.19451721744975,1.20075520031858,0.11843641928399,Oconto
2020-06-14,R,NA,Estimate,1.05721579356579,1.4501497953954,1.14327225391418,1.28691912402441,1.21435980522605,1.21990923215251,0.121147991264059,Oconto
2020-06-15,R,NA,Estimate,1.06130257256586,1.46078256004913,1.146044168279,1.29715138247058,1.2318500466553,1.2389945334227,0.124168602227993,Oconto
2020-06-16,R,NA,Estimate,1.05861375351589,1.46546998799628,1.15235542786837,1.30463077526781,1.24914785467573,1.25770084283451,0.127306537559583,Oconto
2020-06-17,R,NA,Estimate,1.08484502488489,1.50790444755527,1.1536281947051,1.31219974381477,1.2688700612239,1.27569658973492,0.13031872136481,Oconto
2020-06-18,R,NA,Estimate,1.09549171059548,1.5251769392701,1.18227838612024,1.33942904092485,1.28386291062324,1.29264166240185,0.132938911618834,Oconto
2020-06-19,R,NA,Estimate,1.1095321384918,1.54036718831006,1.20061182750461,1.3603965881066,1.29725375462722,1.3082016963117,0.134909518678524,Oconto
2020-06-20,R,NA,Estimate,1.10804746353026,1.53869346723244,1.23445327075228,1.39548727301936,1.30847867135328,1.32206280940192,0.136015400830033,Oconto
2020-06-21,R,NA,Estimate,1.12254159795153,1.54085184388523,1.23439436990535,1.39505052376331,1.32204878846251,1.33394555077774,0.136118137539674,Oconto
2020-06-22,R,NA,Estimate,1.13871431366173,1.55362418140935,1.2403871077646,1.40032530865993,1.33175079957626,1.34361682488222,0.135187086448428,Oconto
2020-06-23,R,NA,Estimate,1.16039760815262,1.56640302559503,1.25210885378636,1.41426080088535,1.33946835649235,1.35089875177601,0.133320198513927,Oconto
2020-06-24,R,NA,Estimate,1.1548421611503,1.55392591526534,1.24384458269294,1.39874519811568,1.34158814874586,1.35567383316742,0.130745284613481,Oconto
2020-06-25,R,NA,Estimate,1.1597825039327,1.55486831338109,1.25601537063611,1.40803422633606,1.34193911994447,1.35788635132333,0.127793325422451,Oconto
2020-06-26,R,NA,Estimate,1.15428337891358,1.54788350632614,1.25549817920292,1.40009826370351,1.34041072196699,1.35754050229007,0.124841043490247,Oconto
2020-06-27,R,NA,Estimate,1.16160062816107,1.54581789302194,1.25585795434477,1.39742094896658,1.33732219646033,1.35469619466802,0.12223079031192,Oconto
2020-06-28,R,NA,Estimate,1.16838938398374,1.55156812263843,1.25687205533686,1.39772956334331,1.33356447234466,1.34946360515076,0.120189309364954,Oconto
2020-06-29,R,NA,Estimate,1.15872114998335,1.53600059813907,1.24769043483215,1.38608456672742,1.3298538422642,1.34199743868444,0.118775129366069,Oconto
2020-06-30,R,NA,Estimate,1.14798298691101,1.51906374804148,1.22940644791297,1.37081124533753,1.32146237789261,1.33249146821015,0.117877136334705,Oconto
2020-07-01,R,NA,Estimate,1.15000654683893,1.52107230696393,1.21282480219104,1.35585430068283,1.31288848655893,1.32117347495954,0.117263962952515,Oconto
2020-07-02,R,NA,Estimate,1.12768536568769,1.4915625332395,1.22321110241904,1.36274587229628,1.29686681147448,1.30830033609032,0.116660538332226,Oconto
2020-07-03,R,NA,Estimate,1.12156229509396,1.48456758011782,1.1946483958603,1.33551297921957,1.28863286956594,1.29415282453464,0.11582113685699,Oconto
2020-07-04,R,NA,Estimate,1.11113630283456,1.47796687049866,1.1884090319473,1.32965102836863,1.27580489453139,1.27902972630638,0.114578300354478,Oconto
2020-07-05,R,NA,Estimate,1.07606096624418,1.43684301378502,1.18049899519807,1.32049557600188,1.26296887909322,1.26324109312105,0.112862177953209,Oconto
2020-07-06,R,NA,Estimate,1.0502883814459,1.40833436895824,1.18374008237544,1.31739246604943,1.24822520812228,1.24710073403297,0.110695274832955,Oconto
2020-07-07,R,NA,Estimate,1.04742534441342,1.39902159091602,1.15778428266711,1.2870253672335,1.23003179369503,1.23091830340761,0.108171471302712,Oconto
2020-07-08,R,NA,Estimate,1.05010265378273,1.39453239645421,1.15482116781629,1.27934948280651,1.21439732238214,1.21499148804531,0.105427963090743,Oconto
2020-07-09,R,NA,Estimate,1.03793088836168,1.38039308077372,1.14166085512227,1.26186271259471,1.19909374092617,1.19959880606141,0.10261700217825,Oconto
2020-07-10,R,NA,Estimate,1.02509817046041,1.35421499616803,1.11812081162295,1.23678169368928,1.18580427924903,1.18499342370026,0.0998821870535379,Oconto
2020-07-11,R,NA,Estimate,1.02938350163518,1.35005702138043,1.12349699901132,1.24223066080704,1.17273931900887,1.17139822375521,0.0973418984964709,Oconto
2020-07-12,R,NA,Estimate,1.01528933586729,1.32139396911351,1.10756811997087,1.22566109342526,1.16057063026968,1.15900217840746,0.0950804584178283,Oconto
2020-07-13,R,NA,Estimate,0.998622868627153,1.29576983923182,1.09853110725023,1.2160246045797,1.15024470124189,1.14795793501824,0.093145987874995,Oconto
2020-07-14,R,NA,Estimate,0.981046012089126,1.2723455725955,1.09620147426564,1.21147035711548,1.14309311399251,1.13838043687301,0.0915530765303887,Oconto
2020-07-15,R,NA,Estimate,0.970153707528644,1.26247191390741,1.08435581328075,1.19813444377238,1.13599743563389,1.13034636986521,0.0902883473023906,Oconto
2020-07-16,R,NA,Estimate,0.964101959468109,1.25426860567647,1.08462893639309,1.20057885007591,1.12860055953779,1.1238942339346,0.0893175385378798,Oconto
2020-07-17,R,NA,Estimate,0.967208096225226,1.25723312217867,1.06975158954631,1.18159284084686,1.12349649629681,1.11902486534788,0.0885933399157109,Oconto
2020-07-18,R,NA,Estimate,0.962954197891764,1.25064190082289,1.07241965292227,1.18208991000166,1.12264911484709,1.11570226952668,0.0880635284325063,Oconto
2020-07-19,R,NA,Estimate,0.949943191023628,1.2420719001667,1.08592798011486,1.19597612598942,1.11874293403915,1.11385466031594,0.0876789281770266,Oconto
2020-07-20,R,NA,Estimate,0.95466071684806,1.24421160497854,1.07129006019171,1.181318863605,1.11601087958776,1.11337564312432,0.0874006028776099,Oconto
2020-07-21,R,NA,Estimate,0.971294181002738,1.25371372499525,1.06859753316766,1.1782929118315,1.11690705307192,1.11412552999296,0.0872056861075143,Oconto
2020-07-22,R,NA,Estimate,0.962367141679059,1.23873720921115,1.06493402141682,1.17514054235709,1.11962806936268,1.11593283447988,0.0870913103153632,Oconto
2020-07-23,R,NA,Estimate,0.974213274882744,1.24881894639323,1.07922913611637,1.19100583388247,1.12088397941063,1.1185960586192,0.0870760085430995,Oconto
2020-07-24,R,NA,Estimate,0.986408609786151,1.2610973212101,1.07080806511136,1.18351111643131,1.12247136466459,1.12188594543134,0.087197684097661,Oconto
2020-07-25,R,NA,Estimate,0.985598683488089,1.2647467785357,1.06426584117699,1.17862331620842,1.12157117828647,1.12554842005389,0.087507084296778,Oconto
2020-07-26,R,NA,Estimate,0.986062674573662,1.26849373880976,1.06452373071396,1.17566691984028,1.1250345594724,1.1293084719911,0.0880562023770591,Oconto
2020-07-27,R,NA,Estimate,0.979368023082139,1.27241456578384,1.07323091724598,1.1790153904745,1.12672028154692,1.13287523092653,0.088882464496015,Oconto
2020-07-28,R,NA,Estimate,0.972915947038488,1.27296821626265,1.0871280575559,1.19264993495799,1.12875552620799,1.13594844876247,0.0899915570131314,Oconto
2020-07-29,R,NA,Estimate,0.994049760880544,1.29367541383512,1.07635659690367,1.182240633283,1.13164216554514,1.13822651187644,0.0913432467367585,Oconto
2020-07-30,R,NA,Estimate,1.0096527643079,1.31327026071948,1.08715906651183,1.19633289443379,1.12992874432047,1.13941596566857,0.092844473737425,Oconto
2020-07-31,R,NA,Estimate,0.980466186595413,1.28815101519419,1.07024801739589,1.17788618753823,1.13183269468091,1.13924234209529,0.0943522453709593,Oconto
2020-08-01,R,NA,Estimate,0.977236428717858,1.28221556191829,1.06478177633076,1.17416156891091,1.12939855781584,1.13746185315502,0.095686523618671,Oconto
2020-08-02,R,NA,Estimate,0.969721599313582,1.28071347059395,1.06730075486495,1.18055940374566,1.12344712902398,1.13387327133415,0.0966517006428107,Oconto
2020-08-03,R,NA,Estimate,0.97358312282925,1.28519908634782,1.05216117398579,1.16731394464299,1.11889408650169,1.12832909350926,0.097064727172389,Oconto
2020-08-04,R,NA,Estimate,0.957530750372511,1.26490486323654,1.05123611203353,1.16679961665813,1.11072194701623,1.12074492126081,0.0967876643292821,Oconto
2020-08-05,R,NA,Estimate,0.950306852043348,1.25228412639593,1.03184569543129,1.14452757002453,1.10209364591109,1.11110594364376,0.0957613630292542,Oconto
2020-08-06,R,NA,Estimate,0.94455205284068,1.23663595832074,1.0293067013551,1.13941014755845,1.09055422493781,1.09946953654382,0.0940349502387059,Oconto
2020-08-07,R,NA,Estimate,0.940228841623487,1.23054217698361,1.02000043370088,1.12901416663842,1.07769271472324,1.08596333296779,0.0917835714406417,Oconto
2020-08-08,R,NA,Estimate,0.938235042228125,1.22191960297995,1.01176689319798,1.1179788638701,1.06472880748612,1.07077865515823,0.0893055211260685,Oconto
2020-08-09,R,NA,Estimate,0.917885354916147,1.19546135655536,0.988896866425185,1.09489592958046,1.04679028427648,1.0541598434119,0.0869907310596956,Oconto
2020-08-10,R,NA,Estimate,0.894081460576726,1.16945998285434,0.98194975942057,1.08930068678347,1.02951341316005,1.03639061823908,0.0852576787030658,Oconto
2020-08-11,R,NA,Estimate,0.873694751990131,1.14892236477147,0.955543472887997,1.06227611813229,1.01373837483192,1.01777901034299,0.0844679730469546,Oconto
2020-08-12,R,NA,Estimate,0.86831136939632,1.14504084129303,0.948018910907073,1.05207688483734,0.997698233501234,0.998642477810754,0.0848455453791238,Oconto
2020-08-13,R,NA,Estimate,0.840641302730994,1.12558973047605,0.940960516231338,1.04668635858375,0.983125422661058,0.979294591590552,0.0864366941199648,Oconto
2020-08-14,R,NA,Estimate,0.815804722623499,1.10441138761539,0.906659570216057,1.01756472533047,0.964917297140489,0.960034199500571,0.0891307519896439,Oconto
2020-08-15,R,NA,Estimate,0.799344120336641,1.09526400530369,0.892853086937847,1.01287468268239,0.945938605307154,0.941137426425452,0.09272574634847,Oconto
2020-08-16,R,NA,Estimate,0.775234536822104,1.07907573300543,0.877116046013762,1.00163719491695,0.931655341178161,0.922852384071836,0.0970013521147819,Oconto
2020-08-17,R,NA,Estimate,0.7447597026372,1.06437622057897,0.854721093147818,0.987594462123569,0.911716828400863,0.905396146333956,0.101769330787643,Oconto
2020-08-18,R,NA,Estimate,0.727604941543906,1.06784051897265,0.835704739060921,0.975136184346715,0.894244860088988,0.888953421748181,0.106893711300152,Oconto
2020-08-19,R,NA,Estimate,0.689560072067022,1.05409368874915,0.820672576320074,0.963801311013874,0.879698480561286,0.873676385614856,0.112288739340273,Oconto
2020-08-20,R,NA,Estimate,0.66561494082682,1.05166375313341,0.787677387900712,0.936981410179395,0.86783126903131,0.859685251479843,0.117906846493072,Oconto
2020-08-21,R,NA,Estimate based on partial data,0.64100675930083,1.04625066632578,0.778261920221111,0.930050086417545,0.853272892686444,0.847069296590306,0.123726038526936,Oconto
2020-08-22,R,NA,Estimate based on partial data,0.615024035249263,1.03724955379904,0.767672433137229,0.931352315306738,0.841891625837716,0.835888165494086,0.129741196963009,Oconto
2020-08-23,R,NA,Estimate based on partial data,0.587987071870186,1.02709616784744,0.747059305447139,0.920776026126959,0.832742942641266,0.826173348278865,0.135959706344103,Oconto
2020-08-24,R,NA,Estimate based on partial data,0.575704202388715,1.03311635092016,0.726297391528495,0.90707540104546,0.821956685222066,0.817929775467067,0.142399695824948,Oconto
2020-08-25,R,NA,Estimate based on partial data,0.555510174738792,1.03722986409315,0.741037562979013,0.930042923132458,0.815301824262903,0.811137507051547,0.149088964929037,Oconto
2020-08-26,R,NA,Estimate based on partial data,0.550905880573714,1.05018653624469,0.725312745347753,0.92273535326728,0.811775636066354,0.805753528439885,0.156063551251856,Oconto
2020-08-27,R,NA,Estimate based on partial data,0.503952724312787,1.03653644386989,0.718394591366815,0.923213461171309,0.808689773970056,0.8017136994988,0.163365878081682,Oconto
2020-08-28,R,NA,Estimate based on partial data,0.551756478514559,1.11864624928154,0.699926358178185,0.913293139949134,0.809652557650022,0.79893492521928,0.171042765632075,Oconto
2020-08-29,R,NA,Estimate based on partial data,0.504949208913677,1.10460685153674,0.697899012635095,0.918783966213818,0.809817137017899,0.797317619129344,0.179143164479894,Oconto
2020-08-30,R,NA,Estimate based on partial data,0.478542997554466,1.10921425554399,0.716364088851141,0.949310763692685,0.808804944169539,0.796748512056499,0.187714735340193,Oconto
2020-08-31,R,NA,Estimate based on partial data,0.464295564552206,1.1184447464338,0.700258541691776,0.944275970348275,0.809123366297684,0.797103826051955,0.196798102950431,Oconto
2020-09-01,R,NA,Estimate based on partial data,0.440264646541984,1.12027098265282,0.698845372905392,0.955938241857333,0.809283570049294,0.798252796622456,0.206418271890718,Oconto
2020-09-02,R,NA,Estimate based on partial data,0.430698158243975,1.13096474294467,0.639648017882058,0.910450358027179,0.807088994319827,0.800061492841247,0.216574186761799,Oconto
2020-09-03,R,NA,Estimate based on partial data,0.41987009123504,1.14007377685527,0.6372883393873,0.920062594291019,0.81003839093521,0.80239685399376,0.227229005896269,Oconto
2020-09-04,R,NA,Forecast,0.405228172684957,1.1485144679565,0.649538801195754,0.940935203753812,0.811210501609474,0.805130827219367,0.238304459367695,Oconto
2020-09-05,R,NA,Forecast,0.360196357106904,1.12903811284412,0.666010221010388,0.963063441437904,0.808421749630894,0.808144447819349,0.249682249445409,Oconto
2020-09-06,R,NA,Forecast,0.387504490673046,1.17742229088264,0.665852144142341,0.968517521157462,0.808922807847187,0.811331653454815,0.261214049189461,Oconto
2020-09-07,R,NA,Forecast,0.380238063731516,1.18807355316138,0.654866637065752,0.960547647534787,0.811058742062123,0.814602574224784,0.272739850556603,Oconto
2020-09-08,R,NA,Forecast,0.370030677252225,1.20612165330267,0.657200435404775,0.975430306267008,0.807820427870079,0.817886007473269,0.284112723140302,Oconto
2020-09-09,R,NA,Forecast,0.363335776514903,1.22092950013025,0.642729814295371,0.967206416518825,0.806134688007932,0.821130787119885,0.295226729878156,Oconto
2020-09-10,R,NA,Forecast,0.351233220879265,1.238431132051,0.641653247713291,0.973357059159241,0.8051510723022,0.824305810466913,0.306043905329393,Oconto
2020-03-28,R,NA,Estimate,0.270423690071299,0.90058798494336,0.477289174270311,0.736807794345923,0.593952789833518,0.610534661333971,0.200926188258381,Oneida
2020-03-29,R,NA,Estimate,0.283433658735775,0.882143898900377,0.41536165506698,0.674371680033474,0.594268268743676,0.603384698261935,0.191355832926284,Oneida
2020-03-30,R,NA,Estimate,0.306365143767688,0.881461868724378,0.512502623786372,0.765851798482817,0.595643081306351,0.597858160993397,0.183641375295615,Oneida
2020-03-31,R,NA,Estimate,0.308361513050177,0.867299959263001,0.519561125957463,0.760511711035401,0.594356931153442,0.593924837047884,0.177281746137296,Oneida
2020-04-01,R,NA,Estimate,0.271221329951767,0.830295794552791,0.532418153825471,0.763836540965841,0.597419014746195,0.591570331357948,0.171980095056659,Oneida
2020-04-02,R,NA,Estimate,0.24401328683108,0.80286068275264,0.490718559915815,0.710520075518343,0.598159791602273,0.590792829206955,0.167569931368087,Oneida
2020-04-03,R,NA,Estimate,0.299597181357205,0.857057817397651,0.515171195368384,0.724466901925946,0.597934360714307,0.591597780886538,0.163965413610015,Oneida
2020-04-04,R,NA,Estimate,0.310750264578171,0.845952807494996,0.514597848018622,0.717281097828328,0.603856656351231,0.593991809132149,0.161131649634486,Oneida
2020-04-05,R,NA,Estimate,0.317472283140512,0.84050367649676,0.50116321666516,0.695410827412896,0.609198577995695,0.597976600626523,0.159065407995315,Oneida
2020-04-06,R,NA,Estimate,0.359222355323091,0.868769551265017,0.50921456737051,0.70021131925219,0.616937367174086,0.603543330430185,0.157777657491095,Oneida
2020-04-07,R,NA,Estimate,0.358161031714699,0.852407255562061,0.572195346380356,0.760604867622719,0.629552600883234,0.61066816520216,0.157273572360607,Oneida
2020-04-08,R,NA,Estimate,0.371318847953723,0.869182278489942,0.562462597517525,0.747231568253984,0.638514851984609,0.619309442046328,0.157530773005391,Oneida
2020-04-09,R,NA,Estimate,0.394565460470957,0.891005174244784,0.567267336955072,0.750518989886484,0.650335190325802,0.629407094359083,0.158480863691472,Oneida
2020-04-10,R,NA,Estimate,0.403658951035855,0.906642242813327,0.59740407476337,0.782989527520561,0.665227493963467,0.64088471730668,0.160001239704234,Oneida
2020-04-11,R,NA,Estimate,0.38377993547237,0.89779000511277,0.614149417311073,0.799628842198272,0.679781701755321,0.653654318340441,0.161922678036764,Oneida
2020-04-12,R,NA,Estimate,0.41789303818254,0.946941598419009,0.609327132886898,0.795526813983965,0.694122567501534,0.667623327850132,0.164053747342891,Oneida
2020-04-13,R,NA,Estimate,0.430716861999571,0.974405841475519,0.611727674346573,0.795607698118321,0.708359086037584,0.682702948974866,0.166217426043418,Oneida
2020-04-14,R,NA,Estimate,0.435646319663517,0.991114037786696,0.6419319487893,0.828091290886082,0.721679360975124,0.698816532528297,0.168290841325381,Oneida
2020-04-15,R,NA,Estimate,0.433289953477072,1.00015024274392,0.657603243888447,0.84513502762291,0.736398081045364,0.715906498499627,0.170237283937801,Oneida
2020-04-16,R,NA,Estimate,0.4613051961358,1.03885865127889,0.696459414001626,0.881451333977583,0.754273192096765,0.733938468258116,0.172121002986154,Oneida
2020-04-17,R,NA,Estimate,0.484891157262753,1.06325754645226,0.707459512535756,0.891593758479576,0.773888922722257,0.752901715303487,0.174099413899047,Oneida
2020-04-18,R,NA,Estimate,0.488781304454245,1.06968659799928,0.726491753878081,0.914966355511318,0.789166874655409,0.77280568558056,0.17639348856155,Oneida
2020-04-19,R,NA,Estimate,0.491344083968914,1.07627540928497,0.715155809735115,0.909519693891804,0.813574441089877,0.793673015586946,0.179243683893823,Oneida
2020-04-20,R,NA,Estimate,0.540530743380083,1.15046526062119,0.769490501496498,0.964809551214621,0.833054689132531,0.815530026240356,0.182863191300745,Oneida
2020-04-21,R,NA,Estimate,0.580384254521724,1.21996754928303,0.75638214683607,0.952699919343136,0.849376003174012,0.838396004951306,0.187399841969234,Oneida
2020-04-22,R,NA,Estimate,0.536573401258022,1.19503237941721,0.794268258007324,0.997979998784738,0.871195716710843,0.862272720598017,0.192912238535738,Oneida
2020-04-23,R,NA,Estimate,0.587564098843593,1.25054351030571,0.781704637856751,0.993258246630502,0.891000725139115,0.887135622453114,0.199358078098705,Oneida
2020-04-24,R,NA,Estimate,0.596093644352626,1.28593311145124,0.780193867817084,1.00620352851793,0.919586017311366,0.912928115476431,0.206588671514535,Oneida
2020-04-25,R,NA,Estimate,0.595420235783675,1.32218264493074,0.825272988551119,1.06022451328951,0.945868281976783,0.939560162624255,0.214346148885168,Oneida
2020-04-26,R,NA,Estimate,0.616045929013064,1.37057945525338,0.853723265687837,1.0935422530956,0.969446220415275,0.966912141866397,0.222266281328453,Oneida
2020-04-27,R,NA,Estimate,0.620207979512419,1.40466851488896,0.866901880147961,1.11464660467778,0.999223612790004,0.994844268339566,0.22989497246594,Oneida
2020-04-28,R,NA,Estimate,0.590402162936815,1.42093699488833,0.894201252125259,1.14629178951477,1.02106353998427,1.02321094240908,0.236726923423602,Oneida
2020-04-29,R,NA,Estimate,0.623648497463712,1.44726154660212,0.893865670787053,1.15511125389973,1.04421530664562,1.05187820362374,0.242271360006649,Oneida
2020-04-30,R,NA,Estimate,0.61800091999839,1.43250595427306,0.907288715182429,1.18157656600511,1.06076232545845,1.08074130585695,0.246145023022547,Oneida
2020-05-01,R,NA,Estimate,0.671983630996289,1.43979426678163,0.946121700019283,1.22103567191288,1.0821944057161,1.10973861314142,0.248189606687708,Oneida
2020-05-02,R,NA,Estimate,0.743462341236976,1.51262818802494,0.942808913414204,1.22423246050441,1.10449192635863,1.13885785131982,0.248609873340225,Oneida
2020-05-03,R,NA,Estimate,0.767603170039469,1.5300684318458,0.932822609784593,1.2019356295442,1.12683865410279,1.16813138340944,0.248125133145959,Oneida
2020-05-04,R,NA,Estimate,0.811958913294877,1.57067958154523,0.967747992285755,1.22537392971875,1.15462325739725,1.19761853704116,0.248107272548824,Oneida
2020-05-05,R,NA,Estimate,0.820872065108381,1.58994836530239,1.02158008881344,1.29332841474845,1.19184189336121,1.2273748841412,0.250623716643487,Oneida
2020-05-06,R,NA,Estimate,0.881921877733977,1.64117247873731,1.00545153810872,1.29351621842551,1.21548658668039,1.25741055231024,0.258223398910759,Oneida
2020-05-07,R,NA,Estimate,0.948364233448875,1.77543535145916,1.06194681822707,1.34101733746891,1.23218972256948,1.28764205473036,0.273315230863636,Oneida
2020-05-08,R,NA,Estimate,0.922035224944642,1.8661491655521,1.06510738939178,1.35362463739201,1.24912538995586,1.31784472806724,0.297267664093503,Oneida
2020-05-09,R,NA,Estimate,0.871728245777804,1.8472302643971,1.0669139639334,1.36195758624172,1.26995383862087,1.34761539611861,0.329730408871015,Oneida
2020-05-10,R,NA,Estimate,0.860377026677673,1.81368196889715,1.08452770489483,1.38312353286081,1.28474004015087,1.37635650962133,0.368578140935254,Oneida
2020-05-11,R,NA,Estimate,0.873573118405123,1.83448344494776,1.07004283743881,1.36969682064137,1.30060812608934,1.40329234176135,0.410359863263863,Oneida
2020-05-12,R,NA,Estimate,0.883983669887998,1.87495279059452,1.07847283532096,1.38254933811585,1.30876263140546,1.42752337696129,0.450919120682718,Oneida
2020-05-13,R,NA,Estimate,0.890999866887346,1.89664211880864,1.07710514110836,1.38677401536278,1.32049024923323,1.44811637036115,0.486018725019794,Oneida
2020-05-14,R,NA,Estimate,0.907149377073475,1.90521628337832,1.07010746549591,1.38378977375023,1.32881846414962,1.4642163566507,0.511946810619825,Oneida
2020-05-15,R,NA,Estimate,0.891107762695899,1.91435666033845,1.12465453514724,1.44461673483369,1.3347602718203,1.4751571454948,0.526069081452341,Oneida
2020-05-16,R,NA,Estimate,0.901421177428699,1.93304747857071,1.12703596459754,1.43796287944807,1.34165326961347,1.48054342804372,0.52723514511532,Oneida
2020-05-17,R,NA,Estimate,0.949706504858013,1.97726537841739,1.11110232012758,1.43233534999665,1.33652141486869,1.48028357674211,0.515933614165212,Oneida
2020-05-18,R,NA,Estimate,0.950048396234349,1.98989451793044,1.12515523784171,1.4523640242891,1.33727907584367,1.47456642544059,0.494136731027839,Oneida
2020-05-19,R,NA,Estimate,0.940273648638675,1.94510359283647,1.08632799789302,1.41027700162278,1.33533812233219,1.46379237144611,0.464855822235747,Oneida
2020-05-20,R,NA,Estimate,0.927895616597266,1.91466096712814,1.09113833939364,1.41245726729455,1.326875419561,1.44848197216331,0.431509709880953,Oneida
2020-05-21,R,NA,Estimate,0.943317326723243,1.93333906535655,1.08637726427339,1.40246865771956,1.31999237998081,1.42918882984632,0.397264279171857,Oneida
2020-05-22,R,NA,Estimate,0.951854584318218,1.92528909789793,1.10559588022544,1.42014166895288,1.3115029454718,1.40643754153804,0.36451841038728,Oneida
2020-05-23,R,NA,Estimate,0.949534295056851,1.89100114338084,1.08452470731052,1.38671784271572,1.29831407484457,1.38069568457559,0.334674502257346,Oneida
2020-05-24,R,NA,Estimate,0.971142500679261,1.88063541891027,1.0802585359686,1.37180665148167,1.28243393189617,1.35237679752025,0.308229702674119,Oneida
2020-05-25,R,NA,Estimate,0.937114024074882,1.73724099635274,1.10130963825299,1.38035637732077,1.26253552031656,1.32186347797065,0.285088018459467,Oneida
2020-05-26,R,NA,Estimate,0.875698575428395,1.64765337135622,1.07653295772424,1.34688362332562,1.24012623275209,1.28953755270571,0.264911542446687,Oneida
2020-05-27,R,NA,Estimate,0.890315007074923,1.61811220322852,1.08978927290267,1.34213915767621,1.2158485111417,1.25580658561428,0.247365952454918,Oneida
2020-05-28,R,NA,Estimate,0.856524474923653,1.55055125758444,1.01896612095592,1.2548480547904,1.1810312406773,1.22112030918773,0.232228080187803,Oneida
2020-05-29,R,NA,Estimate,0.87968137270622,1.55386526858893,1.00871090475106,1.23987112065318,1.15808752769502,1.18597473488393,0.219406540991777,Oneida
2020-05-30,R,NA,Estimate,0.805149490612632,1.43622567403234,1.01669142495202,1.26053560512379,1.13383067421739,1.15090470437507,0.208927350634314,Oneida
2020-05-31,R,NA,Estimate,0.782470921418578,1.40385180180332,1.03334720218384,1.26950847686051,1.10605481265629,1.11646751143561,0.200891234298124,Oneida
2020-06-01,R,NA,Estimate,0.762414606494505,1.368445802914,0.956101759757254,1.18432846180705,1.07903428484744,1.08322134321599,0.195386957388073,Oneida
2020-06-02,R,NA,Estimate,0.726239400030068,1.32412727459093,0.953936772151988,1.1867263163649,1.05288555931157,1.0517028336871,0.192374835288438,Oneida
2020-06-03,R,NA,Estimate,0.668992202419882,1.27179697477191,0.929217426195398,1.16703993193805,1.03112348470133,1.02240785207946,0.191599867889789,Oneida
2020-06-04,R,NA,Estimate,0.658029574709688,1.26211888211825,0.90998007971926,1.16234001426396,1.01268121028619,0.995778622423211,0.192593231272882,Oneida
2020-06-05,R,NA,Estimate,0.633966991246554,1.24266013508117,0.876489837002971,1.13492126467993,0.991972710685593,0.972198565459034,0.194763128741906,Oneida
2020-06-06,R,NA,Estimate,0.612447286934555,1.23376827795772,0.930966828050019,1.19628345348313,0.97611698385759,0.951994398326119,0.197518355384236,Oneida
2020-06-07,R,NA,Estimate,0.595658647491474,1.22642257737396,0.902997443851267,1.1732941366997,0.958829975025745,0.935443625683729,0.200361981849411,Oneida
2020-06-08,R,NA,Estimate,0.607634482187276,1.2393196919684,0.8515820673307,1.12394120995631,0.946980995388986,0.922784964754421,0.202927740312485,Oneida
2020-06-09,R,NA,Estimate,0.619951152894011,1.25093761231257,0.866921591470886,1.14130260411828,0.93593512677832,0.914229427722723,0.204967680947321,Oneida
2020-06-10,R,NA,Estimate,0.612505268181642,1.25439391028538,0.861451969534612,1.14046989285533,0.931713436123712,0.909970399820604,0.206315332564207,Oneida
2020-06-11,R,NA,Estimate,0.59123353486107,1.23163923809778,0.846704270927839,1.12647853078314,0.932110978217797,0.910191690901454,0.206846885033225,Oneida
2020-06-12,R,NA,Estimate,0.607952759000621,1.24601582452551,0.862703087882931,1.14374404623838,0.933042748664798,0.915072924151081,0.206453989878717,Oneida
2020-06-13,R,NA,Estimate,0.628058577270023,1.26615926829443,0.874598335159483,1.15189661871106,0.944992306271857,0.924791688987491,0.205033037431365,Oneida
2020-06-14,R,NA,Estimate,0.641886945126184,1.27403854487565,0.85480521818015,1.12725145102036,0.960291136320851,0.939521722134834,0.202490458950192,Oneida
2020-06-15,R,NA,Estimate,0.674910037523267,1.29876310641359,0.877817445271226,1.1476631460153,0.976189710129827,0.9594261520347,0.198762210858185,Oneida
2020-06-16,R,NA,Estimate,0.713787363401814,1.3228152597481,0.902108366135342,1.16406841580225,0.997740289525443,0.984644688871818,0.193847365642415,Oneida
2020-06-17,R,NA,Estimate,0.736934102615975,1.32522614310987,0.875800497723122,1.12102801798006,1.02463399535661,1.01527365549622,0.187859644515614,Oneida
2020-06-18,R,NA,Estimate,0.77673884071811,1.34504564442275,0.939353936649564,1.16699593032341,1.05931666769238,1.05133798570207,0.181105306393296,Oneida
2020-06-19,R,NA,Estimate,0.811599459556624,1.36391933727875,1.01349081919165,1.22328780923901,1.09622849602389,1.0927548196822,0.174196612174101,Oneida
