date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-23,R,NA,Estimate,0.531918156069513,1.16195513845704,0.716573586915369,0.966266507200996,0.840583507262497,0.848215298313867,0.19349006162228,Langlade
2020-06-24,R,NA,Estimate,0.573184629687092,1.19902066236047,0.720000666848688,0.967459250816038,0.857193482458951,0.860458018811621,0.193726840323364,Langlade
2020-06-25,R,NA,Estimate,0.558401302159875,1.17912314568714,0.744274709586576,0.991012058859142,0.87428515167573,0.876168409568206,0.193436753748742,Langlade
2020-06-26,R,NA,Estimate,0.609576758122282,1.22127602819767,0.752403501569021,1.00635608847876,0.890154471534699,0.895838789254696,0.192754346709476,Langlade
2020-06-27,R,NA,Estimate,0.618137912026173,1.21794668473659,0.789304491052689,1.04524065844848,0.919609347142705,0.919984157773636,0.191834858957315,Langlade
2020-06-28,R,NA,Estimate,0.669144126723789,1.26038882277572,0.83225181737401,1.08451335436087,0.951527182700718,0.949121352074245,0.190860174357819,Langlade
2020-06-29,R,NA,Estimate,0.703744250124137,1.29720405372386,0.810878549571676,1.06568781569563,0.986136610731638,0.983743174895041,0.190047805431168,Langlade
2020-06-30,R,NA,Estimate,0.741315665000657,1.3350648612207,0.913746202048119,1.16351787654355,1.023838725276,1.02428599202523,0.189659026981669,Langlade
2020-07-01,R,NA,Estimate,0.773818314573884,1.36972794606063,0.936727928738491,1.18467496773372,1.07431576963172,1.07108921130615,0.190002482952005,Langlade
2020-07-02,R,NA,Estimate,0.78933645099069,1.41261243492693,0.996679014253522,1.24170726501303,1.12105784598398,1.12434543105285,0.191429608434393,Langlade
2020-07-03,R,NA,Estimate,0.871052003621664,1.51997591256603,1.04489800319825,1.29090513212849,1.1840293684708,1.18404100135337,0.1943182268399,Langlade
2020-07-04,R,NA,Estimate,0.902194186842128,1.56316411943513,1.12739720065113,1.37729426291834,1.24438606651375,1.24988837245054,0.199041999190799,Langlade
2020-07-05,R,NA,Estimate,1.00365187766249,1.67858962947208,1.17076060947777,1.42029554363818,1.31672218246139,1.32125392950065,0.205927536538313,Langlade
2020-07-06,R,NA,Estimate,1.04122476598051,1.73591037655048,1.23555634807842,1.49555717704037,1.38117256933093,1.39708792022987,0.215206807026513,Langlade
2020-07-07,R,NA,Estimate,1.11238841192945,1.84402717726502,1.30057446957083,1.58310542239465,1.46067810175342,1.4758662778398,0.226974175617529,Langlade
2020-07-08,R,NA,Estimate,1.1564507445337,1.91091336374342,1.31087139121472,1.61781181496717,1.53260779349398,1.55555712416097,0.241149438951139,Langlade
2020-07-09,R,NA,Estimate,1.24640541762685,2.03629954038607,1.43439972009833,1.76329373146339,1.60934555814265,1.63362678590182,0.257435625610532,Langlade
2020-07-10,R,NA,Estimate,1.29454070137715,2.15339057553541,1.43245223935027,1.769064943283,1.67188166562927,1.70710031909182,0.275259682438752,Langlade
2020-07-11,R,NA,Estimate,1.27850072601673,2.1984928904241,1.51738935462427,1.86234098926128,1.73575622910097,1.77268866722606,0.293706069991262,Langlade
2020-07-12,R,NA,Estimate,1.31433592781627,2.28062427717663,1.55091867221907,1.92011820120701,1.79111026430792,1.82698754905024,0.311484807514428,Langlade
2020-07-13,R,NA,Estimate,1.32201909825993,2.34397171136744,1.59588941012689,1.98361791789081,1.82845232165117,1.86674142522722,0.326987507840539,Langlade
2020-07-14,R,NA,Estimate,1.38810750091103,2.4395697641399,1.60442646424085,2.00558226517089,1.84812092649998,1.88915030918282,0.338459971323782,Langlade
2020-07-15,R,NA,Estimate,1.38145703911589,2.43725429503806,1.63522740933236,2.04575886095352,1.84994355014734,1.89218084888693,0.344269653205444,Langlade
2020-07-16,R,NA,Estimate,1.36795606986725,2.43732900925487,1.58391298784336,1.98389217737731,1.83450461224473,1.87483122005711,0.34320122967932,Langlade
2020-07-17,R,NA,Estimate,1.3061393481399,2.35592234440519,1.53282801694707,1.91884921013845,1.80032855824364,1.83729774606831,0.334698957141201,Langlade
2020-07-18,R,NA,Estimate,1.26612670484157,2.28008562412653,1.47719922944307,1.85377763690535,1.74334513733899,1.78100347512816,0.318995340772309,Langlade
2020-07-19,R,NA,Estimate,1.24694145700655,2.18150316258946,1.42483369686925,1.78033252199471,1.67178074635222,1.7084741613393,0.297106201475108,Langlade
2020-07-20,R,NA,Estimate,1.20545500503536,2.02501649367347,1.39189200331055,1.71895394718601,1.58851349199805,1.62307879176781,0.270709244622159,Langlade
2020-07-21,R,NA,Estimate,1.1626636459162,1.91221261411021,1.29509348899077,1.58893205363531,1.49543341631257,1.52868030666175,0.24194147628899,Langlade
2020-07-22,R,NA,Estimate,1.10319672258939,1.77991675815272,1.26026390985008,1.52470127553315,1.40716121574225,1.42925857405699,0.213149279290569,Langlade
2020-07-23,R,NA,Estimate,0.99433621665644,1.59766883847765,1.18844621843011,1.42440917555632,1.31173034287874,1.32856760423102,0.18660996263311,Langlade
2020-07-24,R,NA,Estimate,0.965183243218381,1.50081991945376,1.14178137928431,1.35101712012054,1.21687268824264,1.22987402570639,0.164224532157869,Langlade
2020-07-25,R,NA,Estimate,0.909515836491796,1.39657269792288,1.00917693509538,1.19604724348956,1.13030043810249,1.13580032479341,0.147187312214371,Langlade
2020-07-26,R,NA,Estimate,0.824884538600795,1.275033692369,0.960592202634064,1.13154336002789,1.04568011291552,1.04827226523439,0.135720427947761,Langlade
2020-07-27,R,NA,Estimate,0.737478775528497,1.15805445198339,0.897449596377608,1.06081943437944,0.969684615240941,0.968551717058184,0.129075550437009,Langlade
2020-07-28,R,NA,Estimate,0.671267580905283,1.0798614639711,0.847147246477943,1.00347047096129,0.896946267770167,0.897326887605182,0.125912088549997,Langlade
2020-07-29,R,NA,Estimate,0.617114732109641,1.02337367032431,0.778642949822278,0.937538655600956,0.838008026389133,0.834831218656785,0.124833787363548,Langlade
2020-07-30,R,NA,Estimate,0.575514436623585,0.970771109075917,0.69923952759029,0.860307132257441,0.787554219417585,0.780967299462053,0.124752054410224,Langlade
2020-07-31,R,NA,Estimate,0.541174441545243,0.936437706303016,0.651849489530401,0.816817509847182,0.741619880996392,0.7354197536667,0.124978433270798,Langlade
2020-08-01,R,NA,Estimate,0.500013412037749,0.900416737842706,0.655842793783261,0.826573721928562,0.70152429279282,0.697748536927964,0.125154249970148,Langlade
2020-08-02,R,NA,Estimate,0.462115759109535,0.860067680263104,0.603297265976611,0.776782981728302,0.67159830280055,0.667459931698912,0.125138359530267,Langlade
2020-08-03,R,NA,Estimate,0.430904278568434,0.826044882454964,0.558638618172123,0.730005958666487,0.649422062442949,0.644056304455793,0.124911915684669,Langlade
2020-08-04,R,NA,Estimate,0.424476745225761,0.823788099926964,0.555223303435392,0.723656939342348,0.631570655132654,0.627067632349461,0.124514127326503,Langlade
2020-08-05,R,NA,Estimate,0.419272895270131,0.818838282353283,0.544696066261158,0.711942242506784,0.619665940033675,0.616068427801163,0.124005378689512,Langlade
2020-08-06,R,NA,Estimate,0.403986347653476,0.801568609922935,0.542990378499077,0.706639499411555,0.612778728377349,0.610683525611624,0.12345050366934,Langlade
2020-08-07,R,NA,Estimate,0.408745504200565,0.802502620536657,0.525797359789736,0.685917286207872,0.610765380559183,0.610585677191166,0.122915626024288,Langlade
2020-08-08,R,NA,Estimate,0.413911969990254,0.811420025091971,0.544218522493555,0.70298336446695,0.616580304962348,0.615487318246918,0.122472778345748,Langlade
2020-08-09,R,NA,Estimate,0.423904129791372,0.82261462291433,0.557974755068193,0.715796038699656,0.626546872533505,0.625128420477773,0.122206641912801,Langlade
2020-08-10,R,NA,Estimate,0.443567555206193,0.840603272695881,0.58425345527944,0.7469569772821,0.643182834536238,0.639262087373018,0.122217767457773,Langlade
2020-08-11,R,NA,Estimate,0.464031384246703,0.852117507755733,0.576190161051139,0.743118030675663,0.659203371072195,0.657639503502429,0.12261763681968,Langlade
2020-08-12,R,NA,Estimate,0.488640309342002,0.878132782371243,0.629032192772103,0.797168109838366,0.68528000398178,0.679995908117667,0.123513891557542,Langlade
2020-08-13,R,NA,Estimate,0.509921234600846,0.91020623077777,0.629243608386374,0.800082290665192,0.710182135371958,0.706039287831629,0.124989008958339,Langlade
2020-08-14,R,NA,Estimate,0.542334780314482,0.952404425507307,0.634656530936101,0.805698595877015,0.739423901085392,0.735443305573638,0.127080789141924,Langlade
2020-08-15,R,NA,Estimate,0.569203871074704,0.976778546191809,0.646443052411949,0.820992925047907,0.768931758037357,0.767845497820927,0.129774626661032,Langlade
2020-08-16,R,NA,Estimate,0.596937426879778,1.02030688816424,0.714577371661818,0.891833134273586,0.80057171271713,0.802851000183275,0.133012734424196,Langlade
2020-08-17,R,NA,Estimate,0.6294624336364,1.06479905879768,0.726754116997493,0.902005477272245,0.833466298870087,0.84004117166582,0.136715530224124,Langlade
2020-08-18,R,NA,Estimate,0.667154693883904,1.10794082540158,0.791986554097236,0.973848218752358,0.873321060293424,0.87898573684665,0.140801644607661,Langlade
2020-08-19,R,NA,Estimate,0.679550793742478,1.14571181826977,0.830111176444666,1.01420289000633,0.908858954855102,0.919256669226058,0.145192903778404,Langlade
2020-08-20,R,NA,Estimate,0.723537340490892,1.20115143241005,0.841729677130309,1.02883983948783,0.947518447245636,0.960442052212017,0.14980139649299,Langlade
2020-08-21,R,NA,Estimate,0.763196287886051,1.25657036506073,0.851990538513204,1.03891537896287,0.984353960937689,1.00215844191159,0.154510844152541,Langlade
2020-08-22,R,NA,Estimate,0.792916792847586,1.30198434546833,0.903908253858055,1.08889149436383,1.02434610422898,1.04406059753445,0.159172000457362,Langlade
2020-08-23,R,NA,Estimate,0.827093279614209,1.34413879934348,0.952751512992853,1.1414552360299,1.06400394678514,1.08584769773391,0.163623947088965,Langlade
2020-08-24,R,NA,Estimate,0.874332431711897,1.39327214192887,0.993780580787513,1.18261194648931,1.10642190063448,1.12726535458361,0.16773448538839,Langlade
2020-08-25,R,NA,Estimate,0.91746755509642,1.4555187138334,1.02825676331204,1.22503236527119,1.14687099404744,1.16810302125868,0.171437283656605,Langlade
2020-08-26,R,NA,Estimate,0.942466108089257,1.49927974030436,1.05095597137348,1.25518397947703,1.19043331819539,1.20818687685281,0.174742564903214,Langlade
2020-08-27,R,NA,Estimate,0.972498749817719,1.54854363861615,1.07521276135755,1.28743330094331,1.22381531096036,1.24736890580266,0.177712810990305,Langlade
2020-08-28,R,NA,Estimate,0.979947529921612,1.55503493808885,1.11905149272291,1.33446727806666,1.26248246071048,1.2855134547875,0.180416283625611,Langlade
2020-08-29,R,NA,Estimate,1.05055559578045,1.62456113488757,1.17530109793011,1.39413694590366,1.29525754392151,1.32248281885464,0.182885834576958,Langlade
2020-08-30,R,NA,Estimate,1.05945069506277,1.64436834409502,1.19210232124395,1.41450471760562,1.3315928074868,1.35812331303683,0.185107933770913,Langlade
2020-08-31,R,NA,Estimate,1.10623409053392,1.6802500530535,1.24418348279509,1.46703475486666,1.36504958326235,1.3922529842151,0.18704701341751,Langlade
2020-09-01,R,NA,Estimate,1.14707440945992,1.72648213020964,1.28116435444735,1.50695521941041,1.39887286863827,1.4246518977286,0.188685826846066,Langlade
2020-09-02,R,NA,Estimate,1.16724860242273,1.7546241407461,1.28670849548968,1.51601740802914,1.43510413081373,1.45505600824696,0.190050347956281,Langlade
2020-09-03,R,NA,Estimate,1.1910467500848,1.80056734223871,1.30985909491288,1.5410772766964,1.46786699459806,1.48315596284301,0.191195990834226,Langlade
2020-09-04,R,NA,Estimate,1.21880237019245,1.82902518439749,1.34280858142716,1.57699434173129,1.49441704975902,1.50860248563257,0.192155556810021,Langlade
2020-09-05,R,NA,Estimate,1.22812745670453,1.83399490396061,1.35389818588206,1.5945945945318,1.51352132866592,1.53101984090996,0.192874455164657,Langlade
2020-09-06,R,NA,Estimate,1.20150217100792,1.82447899145733,1.35920188858531,1.60416315277228,1.53429887543545,1.55002797322845,0.193170303358812,Langlade
2020-09-07,R,NA,Estimate,1.23912451964549,1.85747889470751,1.3942018207322,1.63829896884103,1.54788962357186,1.5652723034403,0.1927442525216,Langlade
2020-09-08,R,NA,Estimate,1.23667888399805,1.8496218399891,1.40560306883458,1.64372052355335,1.5603155251269,1.57645820162572,0.19124645134336,Langlade
2020-09-09,R,NA,Estimate,1.28916640727159,1.88882931271907,1.41729858967239,1.65185464473681,1.56917060922301,1.58338547102568,0.188374295073821,Langlade
2020-09-10,R,NA,Estimate,1.26384834285731,1.8411231554474,1.4295085297304,1.66259187421299,1.5729909204515,1.58597736604272,0.183972329747701,Langlade
2020-09-11,R,NA,Estimate,1.30553960291675,1.86316249812723,1.40263378487209,1.63109155257545,1.57263322528643,1.58429909890631,0.178106903907668,Langlade
2020-09-12,R,NA,Estimate,1.32270760436444,1.85646192916263,1.45392361803666,1.6687395885236,1.56714538635081,1.57856245206677,0.171098228211125,Langlade
2020-09-13,R,NA,Estimate,1.28417505663311,1.80386287198379,1.45161709581411,1.65258553448933,1.55576599370393,1.56911561188494,0.163500001830162,Langlade
2020-09-14,R,NA,Estimate,1.31614274735466,1.80825287520415,1.44188652548207,1.63665431207962,1.54154848898361,1.55642002061633,0.156021447834535,Langlade
2020-09-15,R,NA,Estimate,1.30874679873711,1.7867277223278,1.44196911821749,1.62866984416959,1.53317202966247,1.54101820700367,0.1493942099455,Langlade
2020-09-16,R,NA,Estimate,1.28369602439887,1.74201012965275,1.4284803752886,1.60991428615394,1.51757566488368,1.52349767828809,0.144205271500286,Langlade
2020-09-17,R,NA,Estimate,1.25658150516765,1.70918618386056,1.38484871803711,1.56293247779742,1.50011351057412,1.50445585601411,0.140746342642272,Langlade
2020-09-18,R,NA,Estimate,1.25575260972173,1.69989004500421,1.36425685695666,1.54107969210176,1.47815856949985,1.48446990712188,0.138946450371566,Langlade
2020-09-19,R,NA,Estimate,1.24426877199502,1.68630846051847,1.36947579320576,1.54101288158178,1.45858349184714,1.46407362110095,0.138424575136355,Langlade
2020-09-20,R,NA,Estimate,1.23362823211966,1.67042736697061,1.32672081041743,1.49471631292116,1.43792596430518,1.44374175054329,0.138632268268069,Langlade
2020-09-21,R,NA,Estimate,1.20459229645534,1.63861385375956,1.33034855976403,1.49797267607266,1.41926215378887,1.42388089557541,0.13901237384751,Langlade
2020-09-22,R,NA,Estimate,1.17023966047975,1.61884450015133,1.30778669456207,1.48143568895079,1.40255890033513,1.40482528954176,0.139114240971351,Langlade
2020-09-23,R,NA,Estimate,1.15394105298785,1.60264287024657,1.30011588451641,1.47326677073586,1.38423625749261,1.38683573235111,0.138649023626258,Langlade
2020-09-24,R,NA,Estimate,1.13294864723986,1.57704150663327,1.31033662607177,1.47956706709969,1.36739852100506,1.37010026157126,0.137500006967215,Langlade
2020-09-25,R,NA,Estimate,1.11890151034439,1.55193044518857,1.2979396135373,1.46893809107303,1.34729007265162,1.35473572686966,0.13571164924848,Langlade
2020-09-26,R,NA,Estimate,1.1157364469348,1.54130300611497,1.24259112555857,1.41441163133164,1.33714872074865,1.34079003664139,0.133475560058726,Langlade
2020-09-27,R,NA,Estimate,1.10676765653754,1.52555789561518,1.25014915153548,1.41608304269207,1.32759023478998,1.3282453441387,0.131120371738085,Langlade
2020-09-28,R,NA,Estimate,1.10146976239788,1.52027007430822,1.23770622750637,1.40361756859247,1.31503083266357,1.31702278105493,0.129100050049462,Langlade
2020-09-29,R,NA,Estimate,1.09219583988723,1.51021150316429,1.2146065570653,1.37773962797968,1.31067886681507,1.30698952233483,0.127965959178027,Langlade
2020-09-30,R,NA,Estimate,1.09806639092919,1.51203727830219,1.20071851637263,1.37435578636647,1.29946908795227,1.29796896741284,0.128308442933203,Langlade
2020-10-01,R,NA,Estimate,1.05471903385086,1.47398638593592,1.22138074884561,1.40206560493743,1.2933639293261,1.28975461038221,0.130670080139988,Langlade
2020-10-02,R,NA,Estimate,1.05538318149727,1.489138093177,1.20628001404843,1.38729762913827,1.28489228556107,1.28212769277948,0.135460479851968,Langlade
2020-10-03,R,NA,Estimate based on partial data,1.05700453116784,1.52353559449978,1.21422733261979,1.39965925033373,1.27314184749815,1.27487798250891,0.142916641470635,Langlade
2020-10-04,R,NA,Estimate based on partial data,1.00273744434139,1.50956038542878,1.16796390799071,1.36200109357057,1.26598803101513,1.26782610850032,0.153128833844592,Langlade
2020-10-05,R,NA,Estimate based on partial data,0.99093859264083,1.52876280090798,1.16403038600778,1.37133283711571,1.26304569852462,1.2608450470281,0.16610583227691,Langlade
2020-10-06,R,NA,Estimate based on partial data,0.954236609458033,1.53714793841266,1.16193724574095,1.38443933533079,1.25299902671672,1.25387792516552,0.181832272035191,Langlade
2020-10-07,R,NA,Estimate based on partial data,0.920112629094897,1.57133219558295,1.13918060419555,1.38085749042062,1.24402035001944,1.24694954496531,0.200292153052319,Langlade
2020-10-08,R,NA,Estimate based on partial data,0.839684004407911,1.56211756639288,1.1451768762533,1.41864334489572,1.23840492213663,1.2401699921495,0.221467721868334,Langlade
2020-10-09,R,NA,Estimate based on partial data,0.800073278145428,1.5922349057035,1.10409468533073,1.41911946825393,1.22695279695009,1.2337301433498,0.245339585815152,Langlade
2020-10-10,R,NA,Estimate based on partial data,0.79055300216338,1.65966092341506,1.02941244858796,1.38091905993561,1.22116120879122,1.22789038480493,0.271905825140923,Langlade
2020-10-11,R,NA,Estimate based on partial data,0.713968431455189,1.67665199064061,1.02828240955626,1.41860404449419,1.21368320353434,1.22296495014318,0.301220409883097,Langlade
2020-10-12,R,NA,Estimate based on partial data,0.640166371371442,1.71536421459134,0.99122946561548,1.42608645658098,1.20664275142213,1.21930470951126,0.333441846023258,Langlade
2020-10-13,R,NA,Estimate based on partial data,0.66750453790999,1.84708998638631,0.962483345592915,1.43521743005149,1.19008827600028,1.21728099070181,0.368887145417745,Langlade
2020-10-14,R,NA,Estimate based on partial data,0.613799408576103,1.88724978385624,0.906767237613032,1.42418103913888,1.177313233647,1.21727226248092,0.408097330006168,Langlade
2020-10-15,R,NA,Estimate based on partial data,0.570606605537431,1.9710437948643,0.786443889204861,1.33856088831334,1.15642841215781,1.21965448219709,0.451929693127828,Langlade
2020-10-16,R,NA,Estimate based on partial data,0.471293229301629,1.97987712876889,0.769435644938714,1.35443798685947,1.14045345543117,1.22479476840294,0.501694777725417,Langlade
2020-10-17,R,NA,Forecast,0.423297689101295,2.0256287868003,0.681254280169202,1.3018267101984,1.13597467959324,1.2330468877424,0.559350027284259,Langlade
2020-10-18,R,NA,Forecast,0.359650087012171,2.07133168543704,0.697911274316089,1.34153102719094,1.12996354783389,1.24474588370077,0.627736680637582,Langlade
2020-10-19,R,NA,Forecast,0.199056033985816,2.01010301704488,0.660325300403316,1.32787683687445,1.13189552612531,1.26019812271,0.710781365257622,Langlade
2020-10-20,R,NA,Forecast,0.245100887870156,2.13773090171798,0.626864329332632,1.32643616282336,1.13530980485558,1.27966242651212,0.81347426700072,Langlade
2020-10-21,R,NA,Forecast,0.165578805385875,2.16838893548219,0.562089145157442,1.29076649650338,1.13076891561178,1.30331853294416,0.941344446020928,Langlade
2020-10-22,R,NA,Forecast,0.155162450833498,2.26848306825284,0.542620456587751,1.30080360958136,1.11593063042661,1.33122190843271,1.09922362985658,Langlade
2020-10-23,R,NA,Forecast,0.0776561735554231,2.3573624592781,0.554219464001599,1.3457199153379,1.1198044604741,1.36324959511202,1.2894176453634,Langlade
2020-05-01,R,NA,Estimate,0.682267464272022,1.58722301347031,0.925172050916918,1.24572169320184,1.10020811910957,1.13810341973723,0.279973225813452,Lincoln
2020-05-02,R,NA,Estimate,0.694208394416949,1.51857814375279,0.945874209801083,1.24011597987651,1.10351041502033,1.13227565574631,0.253189808506261,Lincoln
2020-05-03,R,NA,Estimate,0.746658265711403,1.49260950607436,0.966796323454138,1.23545045695048,1.10046180199645,1.12645340151276,0.228342315852424,Lincoln
2020-05-04,R,NA,Estimate,0.818233442157271,1.50267944910134,0.982877634793101,1.23379301087841,1.10223716648245,1.12048554624346,0.205863219787198,Lincoln
2020-05-05,R,NA,Estimate,0.794468292207608,1.41279881268975,0.967578363214203,1.19519568702435,1.10295249346256,1.11421128192605,0.186192296926121,Lincoln
2020-05-06,R,NA,Estimate,0.823595318896933,1.37540707057416,1.00200647715687,1.21204739910142,1.09802979981136,1.10747073022837,0.169732276776148,Lincoln
2020-05-07,R,NA,Estimate,0.84785522492735,1.35438948969665,0.990845226328073,1.18884006726807,1.09573257644038,1.10011659916944,0.15677128161184,Lincoln
2020-05-08,R,NA,Estimate,0.819027039289058,1.30468628658414,1.0034825552605,1.19021523567289,1.08761698571015,1.0920259299101,0.147387573930498,Lincoln
2020-05-09,R,NA,Estimate,0.836434949392434,1.29560481372543,0.987090895551914,1.16926008140256,1.08334045169633,1.08311087989578,0.141377729483283,Lincoln
2020-05-10,R,NA,Estimate,0.856662930638326,1.29819167008584,0.982849101944704,1.15909128805068,1.07410330373499,1.07332751235193,0.138257421145898,Lincoln
2020-05-11,R,NA,Estimate,0.826652028685065,1.27401481279767,0.96548219548126,1.14251658912233,1.06136961935282,1.06268175604045,0.137349625077087,Lincoln
2020-05-12,R,NA,Estimate,0.823276361806895,1.26642357031946,0.951652233657902,1.12783487343653,1.0491225335497,1.05123202435959,0.13792079769279,Lincoln
2020-05-13,R,NA,Estimate,0.814706841231467,1.26030256234291,0.943249728389853,1.11689404279555,1.03540859604245,1.03908835183074,0.139305802710925,Lincoln
2020-05-14,R,NA,Estimate,0.821270135266103,1.27154338357183,0.929209534656116,1.10573373676866,1.01964030054268,1.0264082359946,0.140987423833473,Lincoln
2020-05-15,R,NA,Estimate,0.813068994093464,1.26791010464653,0.916494051943334,1.09439081144979,1.0075066891592,1.01338963162539,0.142627885825203,Lincoln
2020-05-16,R,NA,Estimate,0.789345808587133,1.25525484854,0.908509098758703,1.081634985306,0.996846407828341,1.00026175291378,0.144062422398544,Lincoln
2020-05-17,R,NA,Estimate,0.760428381700344,1.2271428862262,0.886478276513474,1.06314289488254,0.983712630348683,0.9872745261803,0.145264910711749,Lincoln
2020-05-18,R,NA,Estimate,0.736879260828291,1.20402151370215,0.881037563812737,1.06252822296421,0.972356981550963,0.974687681531873,0.146296075161516,Lincoln
2020-05-19,R,NA,Estimate,0.70626414650565,1.17660631102152,0.871034073519204,1.05465915032962,0.963839741978859,0.962760500922324,0.147248437189977,Lincoln
2020-05-20,R,NA,Estimate,0.69281012074203,1.16422753847156,0.87340512773644,1.06186076973234,0.955425175252706,0.951743076183928,0.148203506506194,Lincoln
2020-05-21,R,NA,Estimate,0.673725841447211,1.15263127508874,0.859916852130515,1.04856488385399,0.948573869616028,0.941869575139903,0.14921109544229,Lincoln
2020-05-22,R,NA,Estimate,0.681925895214571,1.17317653637755,0.834153760652578,1.02262038806191,0.941787246121948,0.933353574853257,0.150290109354027,Lincoln
2020-05-23,R,NA,Estimate,0.666852383679474,1.15982004992844,0.842486641257953,1.02833154521697,0.931634664763561,0.926385161597831,0.151441355623591,Lincoln
2020-05-24,R,NA,Estimate,0.661822054592876,1.15953863162793,0.847422669979503,1.03415660266612,0.924308758665656,0.921129340742142,0.152660774992586,Lincoln
2020-05-25,R,NA,Estimate,0.66286437897921,1.16532139242438,0.838007463331593,1.02547724473382,0.920967964681396,0.917725361909644,0.153945645718868,Lincoln
2020-05-26,R,NA,Estimate,0.656097311228253,1.16366172763434,0.850370531367263,1.03608183786293,0.918496857715259,0.916286755079428,0.155292738246437,Lincoln
2020-05-27,R,NA,Estimate,0.659674698325148,1.17338215081251,0.834766735747819,1.02294917287303,0.92088738533434,0.916902057249165,0.156692216134627,Lincoln
2020-05-28,R,NA,Estimate,0.658445550607079,1.1658167420597,0.843869627213096,1.03255371228158,0.927835165927155,0.919636283857953,0.158122523117244,Lincoln
2020-05-29,R,NA,Estimate,0.682948947411993,1.19412116469549,0.82698743408811,1.01990362359576,0.931471540138579,0.924533137497865,0.15954986774829,Lincoln
2020-05-30,R,NA,Estimate,0.681575061990145,1.19689857507225,0.823024106284356,1.02188743009459,0.934104362668371,0.931617794948895,0.160932783773356,Lincoln
2020-05-31,R,NA,Estimate,0.683315391384904,1.21065895791441,0.815133185795363,1.02246795094578,0.94648798245633,0.940899953551704,0.162229554409934,Lincoln
2020-06-01,R,NA,Estimate,0.696702643126458,1.24034046004128,0.85101362447274,1.05952303936557,0.956159519481641,0.952376718752707,0.163405442618341,Lincoln
2020-06-02,R,NA,Estimate,0.688399900205506,1.22890013684786,0.849183120091556,1.06168077433193,0.967431940763972,0.966034903645099,0.16443784527566,Lincoln
2020-06-03,R,NA,Estimate,0.720375313587034,1.25842182080223,0.864577512418478,1.07380822283177,0.98021002479361,0.981852372205607,0.16531966280823,Lincoln
2020-06-04,R,NA,Estimate,0.740094049292605,1.27620845337656,0.885477197651523,1.09213904068758,0.997662260475366,0.999798153353301,0.166062797077794,Lincoln
2020-06-05,R,NA,Estimate,0.742667423135335,1.28349343203769,0.909294910376702,1.11720702460324,1.01359725108567,1.01983115518926,0.166703512245555,Lincoln
2020-06-06,R,NA,Estimate,0.772940167799722,1.30590162087061,0.931655951873628,1.1373455635569,1.03706328994951,1.04189741970772,0.167309061487508,Lincoln
2020-06-07,R,NA,Estimate,0.760708082147255,1.30140254113366,0.964746901520947,1.17026069853748,1.05898217400124,1.06592600653255,0.167981350320179,Lincoln
2020-06-08,R,NA,Estimate,0.786330741466268,1.33774375678385,0.967475069730312,1.17838790065658,1.0841839360294,1.09182380897337,0.168850587009639,Lincoln
2020-06-09,R,NA,Estimate,0.839144243199069,1.39541539479345,0.990859421227011,1.2065916637153,1.11196654361692,1.11946987975577,0.170052706252739,Lincoln
2020-06-10,R,NA,Estimate,0.885730819776046,1.43826775620228,1.00584323568207,1.22453212456039,1.13783115889621,1.14871010846398,0.171690810053407,Lincoln
2020-06-11,R,NA,Estimate,0.894813564602842,1.45447429420657,1.04189827453734,1.25925520979884,1.17010793607658,1.1793532263852,0.173791511877954,Lincoln
2020-06-12,R,NA,Estimate,0.942264947233794,1.50879650579968,1.08438873490588,1.3012704612895,1.19836500647882,1.21116899317208,0.176275711836085,Lincoln
2020-06-13,R,NA,Estimate,0.970173169218966,1.54146367534691,1.08746105175684,1.30966965338554,1.23410379075747,1.24388899296349,0.178962185636081,Lincoln
2020-06-14,R,NA,Estimate,0.998646770944924,1.58532348018174,1.14250230492718,1.36311305661786,1.26362339396582,1.27720981684327,0.181609232852647,Lincoln
2020-06-15,R,NA,Estimate,1.01102746321871,1.60980688016238,1.16540820958999,1.38587691540981,1.29619520083973,1.31079774450344,0.183981697771051,Lincoln
2020-06-16,R,NA,Estimate,1.03694501438511,1.63883012316788,1.20619061515112,1.4320579549208,1.3261480880544,1.34429362027612,0.185919058499242,Lincoln
2020-06-17,R,NA,Estimate,1.05975983902393,1.66552685350317,1.20234523441883,1.43426056411677,1.36031921056992,1.37731663228082,0.187380822224149,Lincoln
2020-06-18,R,NA,Estimate,1.10080319647816,1.70965351822573,1.23192507000311,1.46327686497397,1.39531373622422,1.40946616376063,0.188455799273289,Lincoln
2020-06-19,R,NA,Estimate,1.13918905237679,1.74190207432076,1.24197649936416,1.48537715195769,1.42441224014471,1.44032163370929,0.1893353465496,Lincoln
2020-06-20,R,NA,Estimate,1.15297022105591,1.74854860147294,1.2954213738243,1.53206971484579,1.45169686285527,1.46944103423416,0.190261257869025,Lincoln
2020-06-21,R,NA,Estimate,1.21266747461375,1.8137368079737,1.31731761641486,1.55186089192428,1.47728736629511,1.4963594928799,0.191463360949531,Lincoln
2020-06-22,R,NA,Estimate,1.21680996848045,1.83038736938383,1.34656612667539,1.58342420308257,1.5004944491597,1.52058953288202,0.193100312810667,Lincoln
2020-06-23,R,NA,Estimate,1.2099216851703,1.8223422566702,1.39264847160339,1.6324708779899,1.51967572399972,1.54162475965719,0.195212767913861,Lincoln
